player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
924022,Osman Şahin,O. Şahin,F,10,180,,884649600,55603,55000,Türkiye,season_lineups
26308,Ridge Munsy,R. Munsy,F,11,184,,615945600,55603,,DR Congo,season_lineups
132554,Moussa Koné,M. Koné,M,,180,,634780800,55603,,Côte d'Ivoire,season_lineups
14607,Siphiwe Tshabalala,S. Tshabalala,F,,170,,464918400,55603,,South Africa,season_lineups
86101,Jasmin Trtovac,J. Trtovac,D,,192,,536025600,55603,48000,Serbia,season_lineups
878742,Rashad Muhammed,R. Muhammed,F,,184,,748915200,55603,77000,France,season_lineups
36150,Pierre Kanstrup,P. Kanstrup,D,,186,,604022400,55603,,Denmark,season_lineups
547606,Kristian Opseth,K. Opseth,F,,188,,631584000,55603,48000,Norway,season_lineups
42268,Fatih Serkan Kurtuluş,F. S. Kurtuluş,D,,181,,631152000,55603,,Türkiye,season_lineups
330035,Samuel Eduok,S. Eduok,F,,176,,759974400,55603,49000,Nigeria,season_lineups
16511,Gabriel Obertan,G. Obertan,M,,186,,604454400,55603,,France,season_lineups
798917,Samed Kaya,S. Kaya,F,17,180,,810691200,55603,120000,Türkiye,season_lineups
60390,Fatih Öztürk,F. Öztürk,G,,189,,535593600,24748,,Türkiye,season_lineups
29758,Avdija Vršajević,A. Vršajević,D,,180,,510451200,24748,,Bosnia & Herzegovina,season_lineups
135941,Caner Osmanpaşa,C. Osmanpaşa,D,20,182,,569203200,24748,48000,Türkiye,season_lineups
124643,Mustafa Yumlu,M. Yumlu,D,22,191,,559526400,24748,48000,Türkiye,season_lineups
68335,Ömer Bayram,Ö. Bayram,D,19,175,,680572800,24748,52000,Türkiye,season_lineups
74133,Aykut Çeviker,A. Çeviker,M,,175,,631324800,24748,95000,Türkiye,season_lineups
51461,Abdoul Sissoko,A. Sissoko,M,,180,,637891200,24748,145000,France,season_lineups
41651,Miguel Lopes,M. Lopes,D,13,182,,535334400,24748,48000,Portugal,season_lineups
5914,Bilal Kisa,B. Kisa,M,10,180,,425088000,24748,,Türkiye,season_lineups
7129,Daniel Larsson,D. Larsson,M,,175,,538531200,24748,,Sweden,season_lineups
36963,Yevhen Selezniov,Y. Selezniov,F,10,185,,490665600,24748,,Ukraine,season_lineups
40080,Serginho,Serginho,M,13,178,,523497600,24748,105000,Brazil,season_lineups
143382,Elvis Manu,E. Manu,F,,178,,745200000,24748,160000,Netherlands,season_lineups
32676,Hélder Barbosa,H. Barbosa,M,10,173,,548899200,24748,,Portugal,season_lineups
5890,Bora Körk,B. Körk,G,,187,,329356800,24748,,Türkiye,season_lineups
43559,Güray Vural,G. Vural,D,77,177,,581990400,24748,79000,Türkiye,season_lineups
60547,Kadir Keleş,K. Keleş,M,,173,,567993600,24748,54000,Türkiye,season_lineups
146361,Eray Ataseven,E. Ataseven,M,5,181,,741312000,24748,78000,Türkiye,season_lineups
903721,Onurcan Güler,O. Güler,M,48,180,,796003200,24748,94000,Türkiye,season_lineups
77726,Josué,Josué,M,10,172,,653529600,24748,365000,Portugal,season_lineups
67140,Onur Ayık,O. Ayık,F,,183,,633484800,24748,,Türkiye,season_lineups
79171,Milan Lukač,M. Lukač,G,,197,,497232000,24748,,Serbia,season_lineups
99774,Adrien Regattin,A. Regattin,M,7,168,,682819200,24748,68000,Morocco,season_lineups
73094,Dany Nounkeu,D. Nounkeu,D,13,184,,513561600,24748,,Cameroon,season_lineups
32497,Jeremy Bokila,J. Bokila,F,18,188,,595468800,24748,54000,DR Congo,season_lineups
953438,Ilke Nelik,I. Nelik,D,72,190,,935366400,24748,,Türkiye,season_lineups
953439,Göksu Mutlu,G. Mutlu,D,4,185,,919209600,24748,27000,Türkiye,season_lineups
963665,Dogukan Nelik,D. Nelik,D,,182,,975974400,24748,97000,Türkiye,season_lineups
867848,Ali Kaan Güneren,A. K. Güneren,M,23,183,,955152000,24748,545000,Türkiye,season_lineups
953437,Gökmen Aydogdu,G. Aydogdu,D,,180,,967334400,24748,,Türkiye,season_lineups
63927,Edin Cocalić,E. Cocalić,D,,189,,565660800,24748,,Bosnia & Herzegovina,season_lineups
81138,Sokol Cikalleshi,S. Cikalleshi,F,,185,,646444800,24748,140000,Albania,season_lineups
61375,Rajko Rotman,R. Rotman,D,11,187,,606268800,24748,46000,Slovenia,season_lineups
140735,Zeki Yavru,Z. Yavru,D,18,178,,684028800,24748,290000,Türkiye,season_lineups
43526,Musa Nizam,M. Nizam,D,,182,,652752000,24748,,Türkiye,season_lineups
897441,Halil Yeral,H. Yeral,G,45,190,,946684800,24748,110000,Türkiye,season_lineups
828950,Hasan Ali Adıgüzel,H. A. Adıgüzel,M,,180,,954720000,24748,52000,Türkiye,season_lineups
953436,Yavuz Özbakan,Y. Özbakan,M,30,,,952905600,24748,52000,Türkiye,season_lineups
